time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
4.5700000000e+02,5.1868573957e-03,1.4029434099e-02,7.4366958119e-01,2.0610475651e-01,1.7122117222e-02,1.0131217815e-03,1.2874131802e-02,2.1415430818e+00,1.4434266119e-02,1.8951380967e+00
4.5750000000e+02,5.1880350053e-03,1.3995473050e-02,7.4315496869e-01,2.0650291453e-01,1.7194936578e-02,1.0181753994e-03,1.2945496747e-02,2.1442505004e+00,1.4377747221e-02,1.8908279456e+00
4.5800000000e+02,5.1953142565e-03,1.3981930654e-02,7.4285466605e-01,2.0669454938e-01,1.7240972720e-02,1.0184511959e-03,1.3014115742e-02,2.1460795146e+00,1.4330360945e-02,1.8872968879e+00
4.5850000000e+02,5.1984934299e-03,1.4021418619e-02,7.4186888698e-01,2.0739524939e-01,1.7369170919e-02,1.0251534039e-03,1.3121627255e-02,2.1509802807e+00,1.4259352907e-02,1.8856528900e+00
4.5900000000e+02,5.1876892117e-03,1.3982075309e-02,7.4156576277e-01,2.0762693877e-01,1.7436149772e-02,1.0248167377e-03,1.3176567430e-02,2.1521446789e+00,1.4162283748e-02,1.8824919635e+00
4.5950000000e+02,5.1809054831e-03,1.3968268513e-02,7.4092250731e-01,2.0814770722e-01,1.7503645589e-02,1.0260330727e-03,1.3250932820e-02,2.1545181878e+00,1.4065575921e-02,1.8804315589e+00
4.6000000000e+02,5.1765250731e-03,1.3955774535e-02,7.4045970951e-01,2.0850727755e-01,1.7570818530e-02,1.0257132314e-03,1.3304181575e-02,2.1563677592e+00,1.3998929041e-02,1.8786605040e+00
4.6050000000e+02,5.1741614151e-03,1.3947615992e-02,7.3996468224e-01,2.0887590238e-01,1.7645798401e-02,1.0236207791e-03,1.3368218793e-02,2.1584240753e+00,1.3918588150e-02,1.8770365111e+00
4.6100000000e+02,5.1723666401e-03,1.3944414188e-02,7.3968995810e-01,2.0902347540e-01,1.7709390012e-02,1.0253586340e-03,1.3435037018e-02,2.1601839719e+00,1.3829487788e-02,1.8763869444e+00
4.6150000000e+02,5.1659432576e-03,1.3943514592e-02,7.3898308568e-01,2.0954381973e-01,1.7797069193e-02,1.0314983880e-03,1.3535069157e-02,2.1635517201e+00,1.3718349391e-02,1.8764428653e+00
4.6200000000e+02,5.1415885137e-03,1.3907228123e-02,7.3870616352e-01,2.0979771433e-01,1.7836084408e-02,1.0308846125e-03,1.3580336487e-02,2.1638138780e+00,1.3568621689e-02,1.8744699641e+00
4.6250000000e+02,5.1487410060e-03,1.3933369084e-02,7.3834024857e-01,2.0993001429e-01,1.7945308477e-02,1.0340801798e-03,1.3668238389e-02,2.1668635545e+00,1.3511866536e-02,1.8749657924e+00
4.6300000000e+02,5.1489049884e-03,1.3947528884e-02,7.3756099995e-01,2.1050898872e-01,1.8060210245e-02,1.0380501704e-03,1.3735317050e-02,2.1704501067e+00,1.3442050436e-02,1.8754329159e+00
4.6350000000e+02,5.1600019497e-03,1.3961512006e-02,7.3674113596e-01,2.1110719054e-01,1.8151381741e-02,1.0423448744e-03,1.3836432925e-02,2.1743800710e+00,1.3385981644e-02,1.8756369463e+00
4.6400000000e+02,5.1679382813e-03,1.3969922037e-02,7.3611939734e-01,2.1150154988e-01,1.8278351350e-02,1.0437302527e-03,1.3919110856e-02,2.1780573913e+00,1.3323009034e-02,1.8783336728e+00
4.6450000000e+02,5.1733748670e-03,1.3915587325e-02,7.3557033302e-01,2.1199769155e-01,1.8301214622e-02,1.0438746168e-03,1.3997923999e-02,2.1794485608e+00,1.3262883251e-02,1.8810534658e+00
4.6500000000e+02,5.1722428891e-03,1.3880286357e-02,7.3531378214e-01,2.1221816043e-01,1.8309899366e-02,1.0458820823e-03,1.4059746730e-02,2.1802084273e+00,1.3183812346e-02,1.8850458593e+00
4.6550000000e+02,5.1733993116e-03,1.3894076599e-02,7.3497713996e-01,2.1237787381e-01,1.8388543952e-02,1.0482261010e-03,1.4140740259e-02,2.1826901538e+00,1.3110216659e-02,1.8901823951e+00
4.6600000000e+02,5.1705436722e-03,1.3882246744e-02,7.3455252346e-01,2.1265108571e-01,1.8453141632e-02,1.0513287775e-03,1.4239130004e-02,2.1849124009e+00,1.3021321476e-02,1.8969967405e+00
4.6650000000e+02,5.1600012071e-03,1.3889537610e-02,7.3382098366e-01,2.1325465778e-01,1.8507832280e-02,1.0553269801e-03,1.4311660481e-02,2.1874963793e+00,1.2916667560e-02,1.9042459884e+00
4.6700000000e+02,5.1570039684e-03,1.3890836661e-02,7.3337237012e-01,2.1355404779e-01,1.8569732273e-02,1.0557721404e-03,1.4400237051e-02,2.1893796542e+00,1.2844200121e-02,1.9109606613e+00
4.6750000000e+02,5.1688784555e-03,1.3875899740e-02,7.3288482404e-01,2.1393509913e-01,1.8622511126e-02,1.0557357383e-03,1.4457051768e-02,2.1913909633e+00,1.2797141138e-02,1.9187818710e+00
4.6800000000e+02,5.1660236667e-03,1.3868953996e-02,7.3241593742e-01,2.1430511034e-01,1.8672743656e-02,1.0562159563e-03,1.4515014958e-02,2.1932329304e+00,1.2716454502e-02,1.9259816945e+00
4.6850000000e+02,5.1648813483e-03,1.3846499835e-02,7.3186775385e-01,2.1471856061e-01,1.8755532803e-02,1.0596328054e-03,1.4587138745e-02,2.1956881145e+00,1.2639371046e-02,1.9329474318e+00
4.6900000000e+02,5.1547262993e-03,1.3847217005e-02,7.3175796634e-01,2.1475732794e-01,1.8796638941e-02,1.0594153474e-03,1.4626708127e-02,2.1966281652e+00,1.2542459353e-02,1.9391751417e+00
4.6950000000e+02,5.1555923462e-03,1.3873978751e-02,7.3131639580e-01,2.1498601794e-01,1.8886870626e-02,1.0627114819e-03,1.4718433060e-02,2.1999235887e+00,1.2469392146e-02,1.9472364149e+00
4.7000000000e+02,5.1457627698e-03,1.3889201002e-02,7.3077588579e-01,2.1531352131e-01,1.8975918972e-02,1.0653774667e-03,1.4834332693e-02,2.2030108132e+00,1.2373969795e-02,1.9549054218e+00
4.7050000000e+02,5.1603873613e-03,1.3931877822e-02,7.2994588183e-01,2.1595632517e-01,1.9027079231e-02,1.0660709494e-03,1.4912377631e-02,2.2066925743e+00,1.2348648229e-02,1.9632100087e+00
4.7100000000e+02,5.1595585330e-03,1.3949483080e-02,7.2923900475e-01,2.1651884402e-01,1.9114381153e-02,1.0673697601e-03,1.4951358707e-02,2.2093079444e+00,1.2288542612e-02,1.9707098347e+00
4.7150000000e+02,5.1573077250e-03,1.3964337049e-02,7.2798248697e-01,2.1761057656e-01,1.9155060358e-02,1.0686029981e-03,1.5061628340e-02,2.2129689841e+00,1.2215246673e-02,1.9804818200e+00
4.7200000000e+02,5.1620938809e-03,1.3983206042e-02,7.2716635129e-01,2.1825193121e-01,1.9217654680e-02,1.0709857504e-03,1.5147777145e-02,2.2164303023e+00,1.2178361637e-02,1.9904290786e+00
4.7250000000e+02,5.1607856015e-03,1.3953608786e-02,7.2636557609e-01,2.1895081947e-01,1.9289511989e-02,1.0704771105e-03,1.5209220955e-02,2.2189258196e+00,1.2124984420e-02,1.9989954844e+00
4.7300000000e+02,5.1562702931e-03,1.3948591131e-02,7.2521971198e-01,2.1991003148e-01,1.9355414336e-02,1.0740610770e-03,1.5335919710e-02,2.2227234536e+00,1.2045196640e-02,2.0080541477e+00
4.7350000000e+02,5.1414368757e-03,1.3919991379e-02,7.2482057734e-01,2.2027207159e-01,1.9399439219e-02,1.0726056135e-03,1.5373877980e-02,2.2233531089e+00,1.1958184521e-02,2.0149108674e+00
4.7400000000e+02,5.1200754780e-03,1.3870122507e-02,7.2493995188e-01,2.2019678646e-01,1.9412360821e-02,1.0682831279e-03,1.5392419725e-02,2.2220826051e+00,1.1862043284e-02,2.0212390705e+00
4.7450000000e+02,5.1179215946e-03,1.3870850807e-02,7.2458533437e-01,2.2040155959e-01,1.9488995330e-02,1.0692947988e-03,1.5466043509e-02,2.2238299710e+00,1.1804530067e-02,2.0311231985e+00
4.7500000000e+02,5.1090061012e-03,1.3883485730e-02,7.2393824353e-01,2.2092046393e-01,1.9520868341e-02,1.0714688333e-03,1.5556463532e-02,2.2260446677e+00,1.1734048115e-02,2.0399822843e+00
4.7550000000e+02,5.1046441733e-03,1.3857000485e-02,7.2322093819e-01,2.2158481059e-01,1.9554006315e-02,1.0678933557e-03,1.5610706888e-02,2.2274440174e+00,1.1676352291e-02,2.0471524786e+00
4.7600000000e+02,5.0835329402e-03,1.3846103054e-02,7.2256173216e-01,2.2215592270e-01,1.9621730434e-02,1.0689206482e-03,1.5662058056e-02,2.2289285811e+00,1.1583970264e-02,2.0542057970e+00
4.7650000000e+02,5.0867502120e-03,1.3864974219e-02,7.2187074642e-01,2.2269018423e-01,1.9666323040e-02,1.0720105610e-03,1.5749011321e-02,2.2317796810e+00,1.1546640554e-02,2.0648593247e+00
4.7700000000e+02,5.0733265931e-03,1.3828776367e-02,7.2163552209e-01,2.2280035368e-01,1.9764854222e-02,1.0721880398e-03,1.5824979009e-02,2.2333011156e+00,1.1471996090e-02,2.0736502008e+00
4.7750000000e+02,5.0748302390e-03,1.3833738955e-02,7.2108984595e-01,2.2324180037e-01,1.9841526885e-02,1.0712599734e-03,1.5846997621e-02,2.2354127635e+00,1.1423280964e-02,2.0839782325e+00
4.7800000000e+02,5.0523804513e-03,1.3855256675e-02,7.2026508471e-01,2.2395712489e-01,1.9915184525e-02,1.0706293729e-03,1.5884339383e-02,2.2374074974e+00,1.1335863977e-02,2.0931006586e+00
4.7850000000e+02,5.0559171420e-03,1.3905443468e-02,7.1902467167e-01,2.2493518639e-01,1.9998535994e-02,1.0724907266e-03,1.6007754608e-02,2.2421823210e+00,1.1290607844e-02,2.1047635783e+00
4.7900000000e+02,5.0491425537e-03,1.3905618425e-02,7.1818416586e-01,2.2562314235e-01,2.0084635189e-02,1.0724219225e-03,1.6080873691e-02,2.2445743588e+00,1.1232645231e-02,2.1148150408e+00
4.7950000000e+02,5.0549249959e-03,1.3906027758e-02,7.1737311186e-01,2.2628105088e-01,2.0153599051e-02,1.0721142266e-03,1.6159171229e-02,2.2469545953e+00,1.1211216063e-02,2.1253490927e+00
4.8000000000e+02,5.0541743209e-03,1.3915347554e-02,7.1677454237e-01,2.2676930355e-01,2.0216027642e-02,1.0720977897e-03,1.6198506777e-02,2.2491971192e+00,1.1191866586e-02,2.1370450825e+00
4.8050000000e+02,5.0610134566e-03,1.3917572194e-02,7.1584496005e-01,2.2755122357e-01,2.0282083845e-02,1.0717787566e-03,1.6271368130e-02,2.2523487774e+00,1.1173323243e-02,2.1489292703e+00
4.8100000000e+02,5.0676772716e-03,1.3903032625e-02,7.1568204122e-01,2.2755375513e-01,2.0362076147e-02,1.0725435816e-03,1.6358874028e-02,2.2541253363e+00,1.1170583790e-02,2.1600851632e+00
4.8150000000e+02,5.0648829648e-03,1.3888161904e-02,7.1495028710e-01,2.2820020167e-01,2.0419470062e-02,1.0709672897e-03,1.6406029013e-02,2.2556506351e+00,1.1143874065e-02,2.1705805658e+00
4.8200000000e+02,5.0601815417e-03,1.3926178388e-02,7.1486696996e-01,2.2814862754e-01,2.0447404802e-02,1.0709250575e-03,1.6479712713e-02,2.2568165165e+00,1.1117461091e-02,2.1829138458e+00
4.8250000000e+02,5.0616352223e-03,1.3934198533e-02,7.1438759472e-01,2.2847543807e-01,2.0534503915e-02,1.0680918147e-03,1.6538537722e-02,2.2586551745e+00,1.1091974216e-02,2.1947843254e+00
4.8300000000e+02,5.0721787744e-03,1.3927375030e-02,7.1396030846e-01,2.2877909382e-01,2.0617400045e-02,1.0660564267e-03,1.6577587442e-02,2.2602326797e+00,1.1104059530e-02,2.2051623620e+00
4.8350000000e+02,5.0680223805e-03,1.3931895638e-02,7.1331821809e-01,2.2931932854e-01,2.0646069469e-02,1.0657469840e-03,1.6650718891e-02,2.2622623075e+00,1.1071718870e-02,2.2162670790e+00
4.8400000000e+02,5.0593499880e-03,1.3917343574e-02,7.1287501050e-01,2.2967097465e-01,2.0719074375e-02,1.0653187018e-03,1.6692928216e-02,2.2636842189e+00,1.1024604142e-02,2.2259009116e+00
4.8450000000e+02,5.0413798592e-03,1.3884271909e-02,7.1220758248e-01,2.3029029555e-01,2.0796682149e-02,1.0595282867e-03,1.6720259760e-02,2.2645364271e+00,1.0984794535e-02,2.2356329214e+00
4.8500000000e+02,5.0219874412e-03,1.3870782837e-02,7.1148578344e-01,2.3089204082e-01,2.0871845812e-02,1.0583133959e-03,1.6799246255e-02,2.2660292096e+00,1.0938119694e-02,2.2474869378e+00
4.8550000000e+02,5.0025181868e-03,1.3834870162e-02,7.1137602531e-01,2.3090151760e-01,2.0963103952e-02,1.0557593785e-03,1.6866205412e-02,2.2666261329e+00,1.0882729778e-02,2.2568418520e+00
4.8600000000e+02,5.0011003371e-03,1.3804436472e-02,7.1056152136e-01,2.3154978072e-01,2.1082553926e-02,1.0539229501e-03,1.6946684241e-02,2.2686312118e+00,1.0880465422e-02,2.2688983883e+00
4.8650000000e+02,4.9997482613e-03,1.3793369898e-02,7.0939526551e-01,2.3249897916e-01,2.1198179915e-02,1.0545245794e-03,1.7059932679e-02,2.2723569009e+00,1.0857492963e-02,2.2793490456e+00
4.8700000000e+02,4.9915286148e-03,1.3819341902e-02,7.0839713846e-01,2.3330582435e-01,2.1273023426e-02,1.0524711477e-03,1.7160672103e-02,2.2755731330e+00,1.0839117503e-02,2.2919267311e+00
4.8750000000e+02,4.9942692051e-03,1.3830749948e-02,7.0768081188e-01,2.3384389145e-01,2.1365957675e-02,1.0506083983e-03,1.7233711439e-02,2.2780128715e+00,1.0855082488e-02,2.3042402429e+00
4.8800000000e+02,4.9954071564e-03,1.3857855910e-02,7.0709639274e-01,2.3418501257e-01,2.1492703938e-02,1.0493925947e-03,1.7323235098e-02,2.2807454785e+00,1.0855367843e-02,2.3177823167e+00
4.8850000000e+02,4.9911250561e-03,1.3845306680e-02,7.0624488605e-01,2.3488265963e-01,2.1582692317e-02,1.0465830580e-03,1.7406747213e-02,2.2831305310e+00,1.0852442085e-02,2.3283766552e+00
4.8900000000e+02,4.9895075138e-03,1.3827429996e-02,7.0551166152e-01,2.3557460785e-01,2.1590520093e-02,1.0457675587e-03,1.7460505464e-02,2.2842661387e+00,1.0855985642e-02,2.3394303513e+00
4.8950000000e+02,4.9774058985e-03,1.3808664145e-02,7.0468353615e-01,2.3623533473e-01,2.1703518038e-02,1.0442528506e-03,1.7547288187e-02,2.2864106600e+00,1.0838164371e-02,2.3505611601e+00
4.9000000000e+02,4.9673746817e-03,1.3799663176e-02,7.0384717250e-01,2.3694185847e-01,2.1764097625e-02,1.0429713999e-03,1.7636862143e-02,2.2886072239e+00,1.0814615828e-02,2.3612551166e+00
4.9050000000e+02,4.9675719050e-03,1.3814876013e-02,7.0302437432e-01,2.3762355830e-01,2.1806320682e-02,1.0430850171e-03,1.7720213769e-02,2.2911126696e+00,1.0829582439e-02,2.3736133774e+00
4.9100000000e+02,4.9628402070e-03,1.3786829460e-02,7.0309232296e-01,2.3753634312e-01,2.1850471599e-02,1.0414415575e-03,1.7729751093e-02,2.2905389683e+00,1.0835783298e-02,2.3835337889e+00
4.9150000000e+02,4.9644931823e-03,1.3801743200e-02,7.0225006085e-01,2.3818488770e-01,2.1914786761e-02,1.0394498713e-03,1.7844578429e-02,2.2935042783e+00,1.0856892826e-02,2.3947820509e+00
4.9200000000e+02,4.9470993630e-03,1.3781063639e-02,7.0170487623e-01,2.3871976584e-01,2.1913606606e-02,1.0362268144e-03,1.7897361505e-02,2.2935743973e+00,1.0849472357e-02,2.4044764470e+00
4.9250000000e+02,4.9317047378e-03,1.3719614466e-02,7.0155051797e-01,2.3893151510e-01,2.1947419115e-02,1.0279681414e-03,1.7891260468e-02,2.2925140446e+00,1.0851605557e-02,2.4115212892e+00
4.9300000000e+02,4.9284595990e-03,1.3708859159e-02,7.0086701160e-01,2.3954674668e-01,2.1981001215e-02,1.0264533065e-03,1.7941468443e-02,2.2936973376e+00,1.0877861736e-02,2.4206956526e+00
4.9350000000e+02,4.9301332200e-03,1.3648269935e-02,7.0055458136e-01,2.3983626141e-01,2.2024269435e-02,1.0259476532e-03,1.7980536980e-02,2.2942020252e+00,1.0906015738e-02,2.4305065657e+00
4.9400000000e+02,4.9182443945e-03,1.3607799268e-02,7.0013704402e-01,2.4020192273e-01,2.2069254784e-02,1.0229748379e-03,1.8042759967e-02,2.2948639364e+00,1.0900863421e-02,2.4398648886e+00
4.9450000000e+02,4.9189795777e-03,1.3594958465e-02,6.9932709916e-01,2.4079720966e-01,2.2236226509e-02,1.0196021978e-03,1.8105924426e-02,2.2976248246e+00,1.0923712436e-02,2.4524906595e+00
4.9500000000e+02,4.9140574720e-03,1.3601468682e-02,6.9863802411e-01,2.4131124734e-01,2.2354074782e-02,1.0191277566e-03,1.8161999850e-02,2.2999572768e+00,1.0945013842e-02,2.4642739066e+00
4.9550000000e+02,4.9165667045e-03,1.3608728458e-02,6.9738454849e-01,2.4236643041e-01,2.2447273139e-02,1.0208153686e-03,1.8255637432e-02,2.3033496674e+00,1.0971522355e-02,2.4759128443e+00
4.9600000000e+02,4.9052159466e-03,1.3600038057e-02,6.9693500610e-01,2.4271549207e-01,2.2484186376e-02,1.0178000045e-03,1.8342261446e-02,2.3042971478e+00,1.0984290624e-02,2.4867163925e+00
4.9650000000e+02,4.8972613919e-03,1.3570546429e-02,6.9595710534e-01,2.4346658709e-01,2.2636098397e-02,1.0180891646e-03,1.8454312192e-02,2.3074477170e+00,1.1000247599e-02,2.4972990065e+00
4.9700000000e+02,4.8945054910e-03,1.3552425009e-02,6.9490769242e-01,2.4435589886e-01,2.2757238980e-02,1.0183598356e-03,1.8513879399e-02,2.3100195703e+00,1.1026241020e-02,2.5070861889e+00
4.9750000000e+02,4.8897281010e-03,1.3503857962e-02,6.9435620907e-01,2.4475794950e-01,2.2863919555e-02,1.0184694988e-03,1.8609866315e-02,2.3118352771e+00,1.1040784176e-02,2.5147033446e+00
4.9800000000e+02,4.8798435942e-03,1.3483549147e-02,6.9370219659e-01,2.4529360270e-01,2.2966986166e-02,1.0163657583e-03,1.8657456045e-02,2.3129848347e+00,1.1067864659e-02,2.5232135478e+00
4.9850000000e+02,4.8818837533e-03,1.3520828844e-02,6.9226338814e-01,2.4641726262e-01,2.3151807678e-02,1.0181444526e-03,1.8746684508e-02,2.3180324991e+00,1.1098650415e-02,2.5337988722e+00
4.9900000000e+02,4.8730873624e-03,1.3541058967e-02,6.9117752255e-01,2.4725464117e-01,2.3259060715e-02,1.0193970252e-03,1.8875232206e-02,2.3216080861e+00,1.1106557351e-02,2.5436832813e+00
4.9950000000e+02,4.8556690541e-03,1.3529769322e-02,6.9051554556e-01,2.4787913620e-01,2.3289041468e-02,1.0169660869e-03,1.8913872315e-02,2.3223362114e+00,1.1113420551e-02,2.5504327699e+00
5.0000000000e+02,4.8558982465e-03,1.3525893508e-02,6.9001332354e-01,2.4830448257e-01,2.3344472029e-02,1.0161039345e-03,1.8939826172e-02,2.3233440907e+00,1.1167609533e-02,2.5574645746e+00
5.0050000000e+02,4.8447117765e-03,1.3520549723e-02,6.8913497742e-01,2.4902979830e-01,2.3427138031e-02,1.0142315571e-03,1.9028593201e-02,2.3257201481e+00,1.1179804901e-02,2.5651426541e+00
5.0100000000e+02,4.8461071085e-03,1.3526730523e-02,6.8833757022e-01,2.4962232630e-01,2.3510367690e-02,1.0128115558e-03,1.9144086601e-02,2.3280499484e+00,1.1211938339e-02,2.5727675203e+00
5.0150000000e+02,4.8340533762e-03,1.3512361830e-02,6.8769029741e-01,2.5016689086e-01,2.3587105731e-02,1.0129299227e-03,1.9196360867e-02,2.3289268075e+00,1.1235036772e-02,2.5796814906e+00
5.0200000000e+02,4.8259928039e-03,1.3458964194e-02,6.8778201183e-01,2.4992851426e-01,2.3681315463e-02,1.0123131806e-03,1.9310888264e-02,2.3292900538e+00,1.1275455132e-02,2.5865719067e+00
5.0250000000e+02,4.8237028721e-03,1.3431441080e-02,6.8766606113e-01,2.4997408132e-01,2.3747950799e-02,1.0111487879e-03,1.9345614012e-02,2.3295864733e+00,1.1320736805e-02,2.5950657469e+00
5.0300000000e+02,4.8148598665e-03,1.3417629963e-02,6.8651982814e-01,2.5100213530e-01,2.3815334673e-02,1.0103439903e-03,1.9419868069e-02,2.3318381674e+00,1.1336523346e-02,2.6011150170e+00
5.0350000000e+02,4.8099606224e-03,1.3392156683e-02,6.8590416247e-01,2.5146797171e-01,2.3910033717e-02,1.0095663978e-03,1.9506148394e-02,2.3331090375e+00,1.1368959643e-02,2.6076378040e+00
5.0400000000e+02,4.7983916294e-03,1.3363683645e-02,6.8539521595e-01,2.5185516516e-01,2.3967930010e-02,1.0121598687e-03,1.9607453737e-02,2.3346397932e+00,1.1390409838e-02,2.6158624020e+00
5.0450000000e+02,4.7989855964e-03,1.3347386914e-02,6.8515717409e-01,2.5198029921e-01,2.4040123724e-02,1.0087655368e-03,1.9667264932e-02,2.3359555485e+00,1.1449645364e-02,2.6214422551e+00
5.0500000000e+02,4.7948075184e-03,1.3325589034e-02,6.8420989565e-01,2.5277560384e-01,2.4123626537e-02,1.0092863437e-03,1.9761191073e-02,2.3383874087e+00,1.1489390751e-02,2.6281273762e+00
5.0550000000e+02,4.7893222017e-03,1.3296074030e-02,6.8350514196e-01,2.5334625336e-01,2.4227111298e-02,1.0071316695e-03,1.9828965481e-02,2.3400353018e+00,1.1535569882e-02,2.6336539167e+00
5.0600000000e+02,4.7820439105e-03,1.3253419956e-02,6.8318962424e-01,2.5360850843e-01,2.4283989608e-02,1.0076759475e-03,1.9874737903e-02,2.3401118567e+00,1.1584937095e-02,2.6393390010e+00
5.0650000000e+02,4.7713554967e-03,1.3218565790e-02,6.8261457542e-01,2.5407964415e-01,2.4373934585e-02,1.0061053103e-03,1.9935819245e-02,2.3414298774e+00,1.1611157734e-02,2.6443403649e+00
5.0700000000e+02,4.7608807315e-03,1.3173792431e-02,6.8219161287e-01,2.5444189234e-01,2.4453907545e-02,1.0055953965e-03,1.9972318688e-02,2.3418053447e+00,1.1644926618e-02,2.6485540776e+00
5.0750000000e+02,4.7579973435e-03,1.3161417097e-02,6.8161708272e-01,2.5490073812e-01,2.4549713791e-02,1.0047296438e-03,2.0008321286e-02,2.3428055195e+00,1.1678107164e-02,2.6525742095e+00
5.0800000000e+02,4.7504398827e-03,1.3139888041e-02,6.8148806482e-01,2.5500740625e-01,2.4593985394e-02,1.0038377482e-03,2.0016377866e-02,2.3425348757e+00,1.1719623823e-02,2.6565922775e+00
5.0850000000e+02,4.7346783228e-03,1.3096452281e-02,6.8044663634e-01,2.5600427198e-01,2.4627155078e-02,1.0020177707e-03,2.0088788223e-02,2.3437791767e+00,1.1738430878e-02,2.6596727337e+00
5.0900000000e+02,4.7196795947e-03,1.3086097487e-02,6.7972441440e-01,2.5660679814e-01,2.4691806886e-02,1.0002759594e-03,2.0170927535e-02,2.3450526806e+00,1.1748832788e-02,2.6624481162e+00
5.0950000000e+02,4.7095422328e-03,1.3068361800e-02,6.7892385282e-01,2.5729419583e-01,2.4741610095e-02,1.0020398987e-03,2.0260397321e-02,2.3468469572e+00,1.1767924316e-02,2.6664951454e+00
5.1000000000e+02,4.7006500223e-03,1.3044700167e-02,6.7812031639e-01,2.5799314304e-01,2.4804445957e-02,1.0005395320e-03,2.0336204899e-02,2.3483415821e+00,1.1798608504e-02,2.6690908780e+00
5.1050000000e+02,4.6853907459e-03,1.3020087556e-02,6.7761730953e-01,2.5838766035e-01,2.4888671703e-02,9.9823673203e-04,2.0402643380e-02,2.3489899953e+00,1.1821831701e-02,2.6722867434e+00
5.1100000000e+02,4.6835059831e-03,1.2991614815e-02,6.7741471521e-01,2.5848339512e-01,2.4955681210e-02,9.9834921655e-04,2.0472738450e-02,2.3496953199e+00,1.1878829229e-02,2.6768064913e+00
5.1150000000e+02,4.6704121375e-03,1.2953262108e-02,6.7725020485e-01,2.5866014232e-01,2.4954004799e-02,9.9566046361e-04,2.0516313325e-02,2.3493868906e+00,1.1915344364e-02,2.6794184815e+00
5.1200000000e+02,4.6594695890e-03,1.2934206618e-02,6.7700072377e-01,2.5883409328e-01,2.4997444708e-02,9.9349830967e-04,2.0580563725e-02,2.3498507445e+00,1.1952393388e-02,2.6818361303e+00
5.1250000000e+02,4.6463822225e-03,1.2943968151e-02,6.7642036384e-01,2.5923151993e-01,2.5101069172e-02,9.9568771911e-04,2.0661008965e-02,2.3517760297e+00,1.1981369659e-02,2.6862572802e+00
5.1300000000e+02,4.6457837196e-03,1.2925611771e-02,6.7572725126e-01,2.5977485231e-01,2.5191345289e-02,9.9751590141e-04,2.0737639747e-02,2.3542292540e+00,1.2032831752e-02,2.6901952672e+00
5.1350000000e+02,4.6428866938e-03,1.2903815017e-02,6.7474356428e-01,2.6057572805e-01,2.5300547366e-02,9.9447389440e-04,2.0838984701e-02,2.3571711258e+00,1.2060627236e-02,2.6926167676e+00
5.1400000000e+02,4.6409703814e-03,1.2912028038e-02,6.7443941866e-01,2.6077149431e-01,2.5325516130e-02,9.9401152115e-04,2.0916560957e-02,2.3579774011e+00,1.2109021136e-02,2.6947871241e+00
5.1450000000e+02,4.6220953538e-03,1.2879203449e-02,6.7396471870e-01,2.6117118998e-01,2.5396854875e-02,9.9491170423e-04,2.0971025932e-02,2.3587148599e+00,1.2114064800e-02,2.6971604383e+00
5.1500000000e+02,4.6162378659e-03,1.2860697415e-02,6.7332045135e-01,2.6169395698e-01,2.5469664085e-02,9.9460759565e-04,2.1044384703e-02,2.3605812850e+00,1.2159149151e-02,2.6981605997e+00
5.1550000000e+02,4.6035604731e-03,1.2851370763e-02,6.7249609975e-01,2.6232471218e-01,2.5583600744e-02,9.9351470614e-04,2.1147141383e-02,2.3625878674e+00,1.2178172431e-02,2.6976985003e+00
5.1600000000e+02,4.5994195426e-03,1.2876094871e-02,6.7239726869e-01,2.6226078396e-01,2.5664147098e-02,9.9377780419e-04,2.1208508029e-02,2.3635982372e+00,1.2235444300e-02,2.7002248383e+00
5.1650000000e+02,4.5871560571e-03,1.2888666075e-02,6.7184773050e-01,2.6258796866e-01,2.5756790750e-02,9.9437722126e-04,2.1337310737e-02,2.3656699918e+00,1.2253504443e-02,2.7014268609e+00
5.1700000000e+02,4.5649720111e-03,1.2836102580e-02,6.7195720603e-01,2.6244524849e-01,2.5857263407e-02,9.9018674292e-04,2.1349020744e-02,2.3643905834e+00,1.2260494505e-02,2.7000738192e+00
5.1750000000e+02,4.5676486692e-03,1.2840169796e-02,6.7190841531e-01,2.6226766013e-01,2.6003495068e-02,9.8819776714e-04,2.1424413261e-02,2.3662350746e+00,1.2322281092e-02,2.7005294917e+00
5.1800000000e+02,4.5504866717e-03,1.2830998877e-02,6.7157365395e-01,2.6250396544e-01,2.6061022828e-02,9.8678801944e-04,2.1493084209e-02,2.3668519520e+00,1.2329306859e-02,2.6995875841e+00
5.1850000000e+02,4.5331589670e-03,1.2813023893e-02,6.7093637796e-01,2.6299699979e-01,2.6172005209e-02,9.8586599898e-04,2.1562568183e-02,2.3682436999e+00,1.2343168915e-02,2.7007553660e+00
5.1900000000e+02,4.5268500948e-03,1.2795487571e-02,6.6989277149e-01,2.6384283181e-01,2.6313313124e-02,9.8548572996e-04,2.1643260182e-02,2.3706752082e+00,1.2363388178e-02,2.6993385507e+00
5.1950000000e+02,4.4908930979e-03,1.2741353193e-02,6.7053011230e-01,2.6333031184e-01,2.6306405041e-02,9.8179877219e-04,2.1619125754e-02,2.3677578502e+00,1.2332674251e-02,2.6974484501e+00
