time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
5.0600000000e+02,3.5493816969e-14,4.6409014067e-13,7.3489793717e-11,1.1097395820e-10,3.7224520590e-11,1.8453266829e-12,6.7622324041e-11,9.7994969535e-10,3.5493816969e-14,9.7994969535e-10
5.0700000000e+02,3.3084097612e-14,4.2391968158e-13,7.0839986884e-11,1.0452293602e-10,3.7054900880e-11,1.4717102225e-12,6.6304691396e-11,9.3850797773e-10,3.3084097612e-14,9.3850797773e-10
5.0800000000e+02,3.2762138377e-14,3.9539535012e-13,6.8270569253e-11,9.8432310432e-11,3.6810785769e-11,1.1464470313e-12,6.4958539905e-11,8.9899903399e-10,3.2762138377e-14,8.9899903399e-10
5.0900000000e+02,3.3149436633e-14,3.7666506518e-13,6.5780104588e-11,9.2687486648e-11,3.6494177260e-11,8.6814756794e-13,6.3585114755e-11,8.6112176835e-10,3.3149436633e-14,8.6112176835e-10
5.1000000000e+02,3.4720569254e-14,3.6610645031e-13,6.3367152039e-11,8.7273913725e-11,3.6107654882e-11,6.3517206752e-13,6.2186074325e-11,8.2492199106e-10,3.4720569254e-14,8.2492199106e-10
5.1100000000e+02,3.7646014337e-14,3.6228923187e-13,6.1030232476e-11,8.2177086523e-11,3.5654336471e-11,4.4565176225e-13,6.0763359846e-11,7.9039241517e-10,3.7646014337e-14,7.9039241517e-10
5.1200000000e+02,4.1742850581e-14,3.6392736923e-13,5.8767842317e-11,7.7382610144e-11,3.5137794179e-11,2.9751611951e-13,5.9319161981e-11,7.5750194133e-10,4.1742850581e-14,7.5750194133e-10
5.1300000000e+02,4.4173163788e-14,3.6983580786e-13,5.6578517726e-11,7.2876315716e-11,3.4561930790e-11,1.8851798565e-13,5.7855970482e-11,7.2594204910e-10,4.4173163788e-14,7.2594204910e-10
5.1400000000e+02,4.7447925353e-14,3.7910166546e-13,5.4460781250e-11,6.8644275829e-11,3.3930909435e-11,1.1628275802e-13,5.6376532903e-11,6.9645064400e-10,4.7447925353e-14,6.9645064400e-10
5.1500000000e+02,5.2273200220e-14,3.9084922752e-13,5.2413032918e-11,6.4672674961e-11,3.3249239344e-11,7.8324425144e-14,5.4883525783e-11,6.6981939501e-10,5.2273200220e-14,6.6981939501e-10
5.1600000000e+02,5.6900709390e-14,4.0428087840e-13,5.0433745944e-11,6.0948074872e-11,3.2521535473e-11,7.2067636704e-14,5.3379857213e-11,6.4668679235e-10,5.6900709390e-14,6.4668679235e-10
5.1700000000e+02,6.2394975650e-14,4.1868590501e-13,4.8521342740e-11,5.7457311892e-11,3.1752560086e-11,9.4888442533e-14,5.1868445407e-11,6.2707475920e-10,6.2394975650e-14,6.2707475920e-10
5.1800000000e+02,6.5634481556e-14,4.3349688749e-13,4.6674321490e-11,5.4187662927e-11,3.0947057461e-11,1.4412696085e-13,5.0352396949e-11,6.0940813571e-10,6.5634481556e-14,6.0940813571e-10
5.1900000000e+02,7.0591392276e-14,4.4829523980e-13,4.4891092579e-11,5.1126713075e-11,3.0109830155e-11,2.1711484885e-13,4.8834748080e-11,5.9308812970e-10,7.0591392276e-14,5.9308812970e-10
5.2000000000e+02,7.7920857979e-14,4.6258326604e-13,4.3170023441e-11,4.8262376069e-11,2.9245710578e-11,3.1120710573e-13,4.7318402525e-11,5.7761108601e-10,7.7920857979e-14,5.7761108601e-10
5.2100000000e+02,8.5000119645e-14,4.7588263066e-13,4.1509534879e-11,4.5583014400e-11,2.8359428318e-11,4.2380368235e-13,4.5806278881e-11,5.6244840098e-10,8.5000119645e-14,5.6244840098e-10
5.2200000000e+02,8.9319568571e-14,4.8795527254e-13,3.9908126993e-11,4.3077515223e-11,2.7455512016e-11,5.5234112550e-13,4.4301410822e-11,5.4727719129e-10,8.9319568571e-14,5.4727719129e-10
5.2300000000e+02,8.9382863553e-14,4.9871078080e-13,3.8364276806e-11,4.0735197335e-11,2.6538352303e-11,6.9430670622e-13,4.2806755227e-11,5.3194999184e-10,8.9382863553e-14,5.3194999184e-10
5.2400000000e+02,9.6201683856e-14,5.0805023895e-13,3.6876353587e-11,3.8545730232e-11,2.5612264318e-11,8.4726294515e-13,4.1325010037e-11,5.1739016171e-10,9.6201683856e-14,5.1739016171e-10
5.2500000000e+02,1.0356078291e-13,5.1563278148e-13,3.5442691930e-11,3.6499140078e-11,2.4681460747e-11,1.0089228305e-12,3.9858590427e-11,5.0302147684e-10,1.0356078291e-13,5.0302147684e-10
5.2600000000e+02,1.1112376700e-13,5.2144668767e-13,3.4061774396e-11,3.4586074519e-11,2.3749792712e-11,1.1770557663e-12,3.8410075232e-11,4.8881717546e-10,1.1112376700e-13,4.8881717546e-10
5.2700000000e+02,1.2296267550e-13,5.2535657551e-13,3.2731969887e-11,3.2797516978e-11,2.2821001803e-11,1.3495662521e-12,3.6981696914e-11,4.7506177847e-10,1.2296267550e-13,4.7506177847e-10
5.2800000000e+02,1.4257920362e-13,5.2717530583e-13,3.1451669651e-11,3.1124888777e-11,2.1898603225e-11,1.5245114442e-12,3.5575516944e-11,4.6192651425e-10,1.4257920362e-13,4.6192651425e-10
5.2900000000e+02,1.5944286205e-13,5.2675951432e-13,3.0219338114e-11,2.9560087928e-11,2.0985827898e-11,1.7001007530e-12,3.4193507067e-11,4.4869733098e-10,1.5944286205e-13,4.4869733098e-10
5.3000000000e+02,1.7846250963e-13,5.2415016459e-13,2.9033505947e-11,2.8095515683e-11,2.0085595719e-11,1.8746432911e-12,3.2837591293e-11,4.3570332069e-10,1.7846250963e-13,4.3570332069e-10
5.3100000000e+02,1.9117490496e-13,5.1944604390e-13,2.7892744593e-11,2.6724014224e-11,1.9200555531e-11,2.0465856492e-12,3.1509555247e-11,4.2250953371e-10,1.9117490496e-13,4.2250953371e-10
5.3200000000e+02,2.0242780231e-13,5.1287585141e-13,2.6795649885e-11,2.5438880911e-11,1.8333078539e-11,2.2144628568e-12,3.0211064164e-11,4.0942743967e-10,2.0242780231e-13,4.0942743967e-10
5.3300000000e+02,2.1759597449e-13,5.0454432089e-13,2.5740760829e-11,2.4233752814e-11,1.7485355738e-11,2.3769720335e-12,2.8943475669e-11,3.9673133818e-10,2.1759597449e-13,3.9673133818e-10
5.3400000000e+02,2.2943349925e-13,4.9455453210e-13,2.4726654668e-11,2.3102664638e-11,1.6659319853e-11,2.5329664521e-12,2.7707986321e-11,3.8408203133e-10,2.2943349925e-13,3.8408203133e-10
5.3500000000e+02,2.3995105322e-13,4.8311370950e-13,2.3751964799e-11,2.2040080187e-11,1.5856620502e-11,2.6813995513e-12,2.6505695827e-11,3.7159893637e-10,2.3995105322e-13,3.7159893637e-10
5.3600000000e+02,2.4803203133e-13,4.7039595966e-13,2.2815332966e-11,2.1040816859e-11,1.5078685176e-11,2.8213685418e-12,2.5337503792e-11,3.5925269712e-10,2.4803203133e-13,3.5925269712e-10
5.3700000000e+02,2.4812971027e-13,4.5667334368e-13,2.1915468678e-11,2.0100092005e-11,1.4326668778e-11,2.9520665068e-12,2.4204224857e-11,3.4684097583e-10,2.4812971027e-13,3.4684097583e-10
5.3800000000e+02,2.5304249024e-13,4.4213228204e-13,2.1051049717e-11,1.9213436126e-11,1.3601551199e-11,3.0728095638e-12,2.3106430082e-11,3.3490176455e-10,2.5304249024e-13,3.3490176455e-10
5.3900000000e+02,2.5521468075e-13,4.2692480115e-13,2.0220777899e-11,1.8376695995e-11,1.2904106376e-11,3.1830526362e-12,2.2044522530e-11,3.2313443678e-10,2.5521468075e-13,3.2313443678e-10
5.4000000000e+02,2.5721500848e-13,4.1115862792e-13,1.9423364965e-11,1.7586016530e-11,1.2234921429e-11,3.2823814574e-12,2.1018729491e-11,3.1164708932e-10,2.5721500848e-13,3.1164708932e-10
5.4100000000e+02,2.6991464224e-13,3.9492604825e-13,1.8657551827e-11,1.6837841654e-11,1.1594393912e-11,3.3704952504e-12,2.0029135106e-11,3.0083929784e-10,2.6991464224e-13,3.0083929784e-10
5.4200000000e+02,2.9341509658e-13,3.7806445813e-13,1.7922018085e-11,1.6128776156e-11,1.0982837842e-11,3.4473377727e-12,1.9075500920e-11,2.9066010133e-10,2.9341509658e-13,2.9066010133e-10
5.4300000000e+02,3.0199586064e-13,3.6080046720e-13,1.7215671809e-11,1.5455833693e-11,1.0400229735e-11,3.5128339596e-12,1.8157787591e-11,2.8022630353e-10,3.0199586064e-13,2.8022630353e-10
5.4400000000e+02,2.9740117311e-13,3.4350917704e-13,1.6537504973e-11,1.4816367632e-11,9.8463376328e-12,3.5668746587e-12,1.7275952579e-11,2.6965689507e-10,2.9740117311e-13,2.6965689507e-10
5.4500000000e+02,2.8050135361e-13,3.2656703600e-13,1.5886538497e-11,1.4207993917e-11,9.3207869459e-12,3.6093795764e-12,1.6429852071e-11,2.5900493183e-10,2.8050135361e-13,2.5900493183e-10
5.4600000000e+02,2.7703324876e-13,3.0998807357e-13,1.5261659732e-11,1.3628423290e-11,8.8232180348e-12,3.6404783763e-12,1.5618964428e-11,2.4910581235e-10,2.7703324876e-13,2.4910581235e-10
5.4700000000e+02,2.7094056316e-13,2.9374365377e-13,1.4661787971e-11,1.3075515466e-11,8.3531638692e-12,3.6604517134e-12,1.4842653651e-11,2.3943130671e-10,2.7094056316e-13,2.3943130671e-10
5.4800000000e+02,2.5582409706e-13,2.7800959038e-13,1.4085973025e-11,1.2547414695e-11,7.9099652286e-12,3.6695321574e-12,1.4100373686e-11,2.2978054669e-10,2.5582409706e-13,2.2978054669e-10
5.4900000000e+02,2.3900170527e-13,2.6294087450e-13,1.3533290790e-11,1.2042465535e-11,7.4928727502e-12,3.6679810245e-12,1.3391500628e-11,2.2038687746e-10,2.3900170527e-13,2.2038687746e-10
5.5000000000e+02,2.2701335201e-13,2.4849104769e-13,1.3002760467e-11,1.1559091675e-11,7.1011341511e-12,3.6562213743e-12,1.2715191518e-11,2.1145751996e-10,2.2701335201e-13,2.1145751996e-10
5.5100000000e+02,2.1529864418e-13,2.3467982492e-13,1.2493469379e-11,1.1095891073e-11,6.7338968520e-12,3.6346938052e-12,1.2070606091e-11,2.0284053150e-10,2.1529864418e-13,2.0284053150e-10
5.5200000000e+02,2.1458884299e-13,2.2139144328e-13,1.2004475473e-11,1.0651542172e-11,6.3903027016e-12,3.6039607396e-12,1.1456750577e-11,1.9487921236e-10,2.1458884299e-13,1.9487921236e-10
5.5300000000e+02,2.1057172668e-13,2.0864262778e-13,1.1534937315e-11,1.0224880685e-11,6.0693926341e-12,3.5645597615e-12,1.0872696498e-11,1.8709745070e-10,2.1057172668e-13,1.8709745070e-10
5.5400000000e+02,2.0552862480e-13,1.9648517933e-13,1.1084067924e-11,9.8148927790e-12,5.7701499285e-12,3.5170129364e-12,1.0317518852e-11,1.7956753414e-10,2.0552862480e-13,1.7956753414e-10
5.5500000000e+02,1.9957107519e-13,1.8496382383e-13,1.0651114143e-11,9.4206717231e-12,5.4915288165e-12,3.4618588936e-12,9.7902656425e-12,1.7228933517e-10,1.9957107519e-13,1.7228933517e-10
5.5600000000e+02,1.8844935415e-13,1.7412627006e-13,1.0235358646e-11,9.0414125873e-12,5.2324593157e-12,3.3996410615e-12,9.2899722957e-12,1.6512434052e-10,1.8844935415e-13,1.6512434052e-10
5.5700000000e+02,1.7728591780e-13,1.6400264207e-13,9.8361085344e-12,8.6764031611e-12,4.9918618715e-12,3.3309153061e-12,8.8156523072e-12,1.5822822138e-10,1.7728591780e-13,1.5822822138e-10
5.5800000000e+02,1.7651972877e-13,1.5448720743e-13,9.4526322866e-12,8.3249436738e-12,4.7687095089e-12,3.2563405311e-12,8.3661996134e-12,1.5192400503e-10,1.7651972877e-13,1.5192400503e-10
5.5900000000e+02,1.7435564217e-13,1.4551651215e-13,9.0842461950e-12,7.9863892568e-12,4.5619677981e-12,3.1765558437e-12,7.9405354030e-12,1.4582413972e-10,1.7435564217e-13,1.4582413972e-10
5.6000000000e+02,1.6993080620e-13,1.3713947676e-13,8.7303584852e-12,7.6602267352e-12,4.3705579107e-12,3.0921070788e-12,7.5376839249e-12,1.3989865003e-10,1.6993080620e-13,1.3989865003e-10
5.6100000000e+02,1.7287515786e-13,1.2928755066e-13,8.3903467427e-12,7.3459512151e-12,4.1934637010e-12,3.0036152873e-12,7.1565813406e-12,1.3443155000e-10,1.7287515786e-13,1.3443155000e-10
5.6200000000e+02,1.7386968402e-13,1.2191578060e-13,8.0636260008e-12,7.0430847562e-12,4.0296873726e-12,2.9116675807e-12,6.7961914092e-12,1.2912628059e-10,1.7386968402e-13,1.2912628059e-10
5.6300000000e+02,1.6335873198e-13,1.1513708850e-13,7.7497279713e-12,6.7512804440e-12,3.8781815606e-12,2.8167100539e-12,6.4556320319e-12,1.2370605397e-10,1.6335873198e-13,1.2370605397e-10
5.6400000000e+02,1.5434926436e-13,1.0896753231e-13,7.4481631452e-12,6.4702158608e-12,3.7379594308e-12,2.7192518395e-12,6.1339630072e-12,1.1854651919e-10,1.5434926436e-13,1.1854651919e-10
5.6500000000e+02,1.4528160509e-13,1.0335422783e-13,7.1584238242e-12,6.1995518751e-12,3.6081012716e-12,2.6198353870e-12,5.8302040424e-12,1.1359250372e-10,1.4528160509e-13,1.1359250372e-10
5.6600000000e+02,1.3335421082e-13,9.8279671429e-14,6.8800406517e-12,5.9389872001e-12,3.4877088041e-12,2.5189552176e-12,5.5434275422e-12,1.0875025525e-10,1.3335421082e-13,1.0875025525e-10
5.6700000000e+02,1.2440877727e-13,9.3705971925e-14,6.6125537336e-12,5.6882365483e-12,3.3759300251e-12,2.4171045435e-12,5.2727139338e-12,1.0418751383e-10,1.2440877727e-13,1.0418751383e-10
5.6800000000e+02,1.1346865191e-13,8.9594597353e-14,6.3555208609e-12,5.4470222196e-12,3.2719568894e-12,2.3147472624e-12,5.0171699835e-12,9.9742094734e-11,1.1346865191e-13,9.9742094734e-11
5.6900000000e+02,1.0255774021e-13,8.5938337239e-14,6.1085359432e-12,5.2151095371e-12,3.1750053152e-12,2.2123145790e-12,4.7759572112e-12,9.5467136441e-11,1.0255774021e-13,9.5467136441e-11
5.7000000000e+02,1.0019941616e-13,8.2617667041e-14,5.8711457935e-12,4.9922145168e-12,3.0843892921e-12,2.1102934619e-12,4.5481714682e-12,9.1632860967e-11,1.0019941616e-13,9.1632860967e-11
5.7100000000e+02,9.2831967237e-14,7.9602427600e-14,5.6429631450e-12,4.7780807052e-12,2.9994336122e-12,2.0090414958e-12,4.3330189942e-12,8.7790352920e-11,9.2831967237e-14,8.7790352920e-11
5.7200000000e+02,8.6863838453e-14,7.6919857537e-14,5.4236527438e-12,4.5725179360e-12,2.9194712779e-12,1.9088902995e-12,4.1297831659e-12,8.4143027041e-11,8.6863838453e-14,8.4143027041e-11
5.7300000000e+02,8.3741417320e-14,7.4480493345e-14,5.2128269668e-12,4.3752768503e-12,2.8439378539e-12,1.8102197024e-12,3.9376822595e-12,8.0731437791e-11,8.3741417320e-14,8.0731437791e-11
5.7400000000e+02,8.4022974622e-14,7.2239514255e-14,5.0101374754e-12,4.1861272384e-12,2.7722948837e-12,1.7133378438e-12,3.7560065745e-12,7.7565583281e-11,8.4022974622e-14,7.7565583281e-11
5.7500000000e+02,8.7098566769e-14,7.0129933977e-14,4.8152391992e-12,4.0048296221e-12,2.7040590571e-12,1.6185332179e-12,3.5840632875e-12,7.4610974060e-11,8.7098566769e-14,7.4610974060e-11
5.7600000000e+02,9.0054596521e-14,6.8118604964e-14,4.6278211650e-12,3.8311593730e-12,2.6387749403e-12,1.5260318657e-12,3.4212233053e-12,7.1763779003e-11,9.0054596521e-14,7.1763779003e-11
5.7700000000e+02,9.4505755545e-14,6.6196790976e-14,4.4475998456e-12,3.6649129273e-12,2.5760152900e-12,1.4360349689e-12,3.2669076833e-12,6.9066437545e-11,9.4505755545e-14,6.9066437545e-11
5.7800000000e+02,1.0537893639e-13,6.4282870437e-14,4.2742645947e-12,3.5058521551e-12,2.5154290154e-12,1.3487599052e-12,3.1205120028e-12,6.6639874417e-11,1.0537893639e-13,6.6639874417e-11
5.7900000000e+02,1.1363152313e-13,6.2341791622e-14,4.1075445551e-12,3.3537481835e-12,2.4566845542e-12,1.2643308318e-12,2.9815090297e-12,6.4218631105e-11,1.1363152313e-13,6.4218631105e-11
5.8000000000e+02,1.1840179305e-13,6.0406213790e-14,3.9472175544e-12,3.2084118954e-12,2.3994530400e-12,1.1828310354e-12,2.8494520424e-12,6.1792793916e-11,1.1840179305e-13,6.1792793916e-11
5.8100000000e+02,1.2282713655e-13,5.8486657377e-14,3.7930588856e-12,3.0696487315e-12,2.3434511771e-12,1.1043553328e-12,2.7239017969e-12,5.9443997360e-11,1.2282713655e-13,5.9443997360e-11
5.8200000000e+02,1.2504911662e-13,5.6586532470e-14,3.6448478803e-12,2.9372584637e-12,2.2884340314e-12,1.0289816879e-12,2.6044414297e-12,5.7128219161e-11,1.2504911662e-13,5.7128219161e-11
5.8300000000e+02,1.2818721436e-13,5.4693913714e-14,3.5023630800e-12,2.8110322730e-12,2.2341972237e-12,9.5677677432e-13,2.4906691430e-12,5.4915075634e-11,1.2818721436e-13,5.4915075634e-11
5.8400000000e+02,1.3041687801e-13,5.2803053623e-14,3.3653947189e-12,2.6907599249e-12,2.1805645112e-12,8.8777565717e-13,2.3822164044e-12,5.2760646477e-11,1.3041687801e-13,5.2760646477e-11
5.8500000000e+02,1.3205360765e-13,5.0922958552e-14,3.2337471112e-12,2.5762415260e-12,2.1273812980e-12,8.2200589428e-13,2.2787472894e-12,5.0670707371e-11,1.3205360765e-13,5.0670707371e-11
5.8600000000e+02,1.3204729998e-13,4.9042792067e-14,3.1072198245e-12,2.4672653233e-12,2.0745303373e-12,7.5948098105e-13,2.1799361424e-12,4.8621988779e-11,1.3204729998e-13,4.8621988779e-11
5.8700000000e+02,1.3257732651e-13,4.7175822230e-14,2.9856310493e-12,2.3636318850e-12,2.0219076662e-12,7.0019508407e-13,2.0854969545e-12,4.6657728633e-11,1.3257732651e-13,4.6657728633e-11
5.8800000000e+02,1.3501314877e-13,4.5292922399e-14,2.8687826990e-12,2.2651210813e-12,1.9694539905e-12,6.4413866006e-13,1.9951351684e-12,4.4799922558e-11,1.3501314877e-13,4.4799922558e-11
5.8900000000e+02,1.3753210086e-13,4.3394337555e-14,2.7564982287e-12,2.1715253213e-12,1.9171165546e-12,5.9127266595e-13,1.9086001270e-12,4.3009155267e-11,1.3753210086e-13,4.3009155267e-11
5.9000000000e+02,1.4056655031e-13,4.1475335113e-14,2.6486037425e-12,2.0826379528e-12,1.8648646737e-12,5.4155468821e-13,1.8256554062e-12,4.1290738248e-11,1.4056655031e-13,4.1290738248e-11
5.9100000000e+02,1.4639665941e-13,3.9518923817e-14,2.5449243173e-12,1.9982446392e-12,1.8126913808e-12,4.9492389390e-13,1.7460762954e-12,3.9680386916e-11,1.4639665941e-13,3.9680386916e-11
5.9200000000e+02,1.4903206206e-13,3.7549528429e-14,2.4453125679e-12,1.9181501493e-12,1.7605836358e-12,4.5129352893e-13,1.6696866341e-12,3.8072110018e-11,1.4903206206e-13,3.8072110018e-11
5.9300000000e+02,1.5488550984e-13,3.5569248345e-14,2.3496147466e-12,1.8421574601e-12,1.7085541051e-12,4.1059303901e-13,1.5963056468e-12,3.6572847351e-11,1.5488550984e-13,3.6572847351e-11
5.9400000000e+02,1.6132744686e-13,3.3575106408e-14,2.2576786340e-12,1.7700639559e-12,1.6566300867e-12,3.7273003080e-13,1.5257668019e-12,3.5134197476e-11,1.6132744686e-13,3.5134197476e-11
5.9500000000e+02,1.6730774029e-13,3.1588319197e-14,2.1693694929e-12,1.7016799691e-12,1.6048364884e-12,3.3759841180e-13,1.4579350412e-12,3.3738761670e-11,1.6730774029e-13,3.3738761670e-11
5.9600000000e+02,1.6891792380e-13,2.9652286377e-14,2.0845707167e-12,1.6368361810e-12,1.5531948413e-12,3.0509718919e-13,1.3927018872e-12,3.2332066761e-11,1.6891792380e-13,3.2332066761e-11
5.9700000000e+02,1.7201772799e-13,2.7767523057e-14,2.0031460162e-12,1.5753466675e-12,1.5017573718e-12,2.7512944664e-13,1.3299387682e-12,3.0999651543e-11,1.7201772799e-13,3.0999651543e-11
5.9800000000e+02,1.7324249374e-13,2.5964601350e-14,1.9249800865e-12,1.5170429332e-12,1.4505653146e-12,2.4758400999e-13,1.2695516961e-12,2.9694044692e-11,1.7324249374e-13,2.9694044692e-11
5.9900000000e+02,1.7409262003e-13,2.4249428110e-14,1.8499489297e-12,1.4617521920e-12,1.3996781496e-12,2.2235671572e-13,1.2114374948e-12,2.8435862906e-11,1.7409262003e-13,2.8435862906e-11
6.0000000000e+02,1.7177344817e-13,2.2640092542e-14,1.7779399592e-12,1.4093138211e-12,1.3491513644e-12,1.9933812836e-13,1.1555124941e-12,2.7188903710e-11,1.7177344817e-13,2.7188903710e-11
6.0100000000e+02,1.7406561287e-13,2.1123030334e-14,1.7088281896e-12,1.3595610473e-12,1.2990605875e-12,1.7842754442e-13,1.1016772371e-12,2.6052094082e-11,1.7406561287e-13,2.6052094082e-11
6.0200000000e+02,1.7900180462e-13,1.9699814371e-14,1.6424929750e-12,1.3123229945e-12,1.2494767748e-12,1.5949872292e-13,1.0498504339e-12,2.4995123310e-11,1.7900180462e-13,2.4995123310e-11
6.0300000000e+02,1.7635968647e-13,1.8429652093e-14,1.5788568114e-12,1.2674721644e-12,1.2004345148e-12,1.4242414930e-13,1.0000047692e-12,2.3895926924e-11,1.7635968647e-13,2.3895926924e-11
6.0400000000e+02,1.6833245934e-13,1.7332443124e-14,1.5178307205e-12,1.2248808664e-12,1.1519875838e-12,1.2709614704e-13,9.5209140015e-13,2.2784847638e-11,1.6833245934e-13,2.2784847638e-11
6.0500000000e+02,1.5343769123e-13,1.6399194722e-14,1.4593192187e-12,1.1844243709e-12,1.1042016501e-12,1.1341711472e-13,9.0605002738e-13,2.1642521086e-11,1.5343769123e-13,2.1642521086e-11
6.0600000000e+02,1.4204901625e-13,1.5579803719e-14,1.4031993826e-12,1.1459550274e-12,1.0571680799e-12,1.0128880662e-13,8.6179055978e-13,2.0589420651e-11,1.4204901625e-13,2.0589420651e-11
6.0700000000e+02,1.3325378897e-13,1.4850246286e-14,1.3493603733e-12,1.1093337392e-12,1.0109627310e-12,9.0600254713e-14,8.1924537005e-13,1.9613468593e-11,1.3325378897e-13,1.9613468593e-11
6.0800000000e+02,1.2726256242e-13,1.4192060437e-14,1.2976967538e-12,1.0744281712e-12,9.6565614836e-13,8.1241841745e-14,7.7835335251e-13,1.8715872777e-11,1.2726256242e-13,1.8715872777e-11
6.0900000000e+02,1.2095004495e-13,1.3603955305e-14,1.2481164863e-12,1.0411198218e-12,9.2130491324e-13,7.3103408105e-14,7.3907004775e-13,1.7856407369e-11,1.2095004495e-13,1.7856407369e-11
6.1000000000e+02,1.1526153660e-13,1.3075535483e-14,1.2005311589e-12,1.0092993470e-12,8.7796451340e-13,6.6083749434e-14,7.0134988751e-13,1.7045153942e-11,1.1526153660e-13,1.7045153942e-11
6.1100000000e+02,1.0947712733e-13,1.2595496004e-14,1.1548519354e-12,9.7885885795e-13,8.3568862858e-13,6.0084278914e-14,6.6514633040e-13,1.6271283641e-11,1.0947712733e-13,1.6271283641e-11
6.1200000000e+02,1.0747527486e-13,1.2160290281e-14,1.1109935114e-12,9.4969479859e-13,7.9452425605e-13,5.5007983356e-14,6.3041724782e-13,1.5581586593e-11,1.0747527486e-13,1.5581586593e-11
6.1300000000e+02,1.0445298384e-13,1.1774055923e-14,1.0688828699e-12,9.2171795165e-13,7.5450645903e-13,5.0761495863e-14,5.9713136652e-13,1.4914601177e-11,1.0445298384e-13,1.4914601177e-11
6.1400000000e+02,1.0229784906e-13,1.1431894209e-14,1.0284439429e-12,8.9483983135e-13,7.1567195470e-13,4.7258801551e-14,5.6525008952e-13,1.4291932357e-11,1.0229784906e-13,1.4291932357e-11
6.1500000000e+02,1.0209155963e-13,1.1130391493e-14,9.8960465108e-13,8.6897826624e-13,6.7805174979e-13,4.4418358079e-14,5.3473676380e-13,1.3724380611e-11,1.0209155963e-13,1.3724380611e-11
6.1600000000e+02,1.0337477389e-13,1.0878848946e-14,9.5229833363e-13,8.4405635700e-13,6.4166726363e-13,4.2160057641e-14,5.0556091520e-13,1.3203855821e-11,1.0337477389e-13,1.3203855821e-11
6.1700000000e+02,1.0423973080e-13,1.0689201286e-14,9.1647083643e-13,8.2001273908e-13,6.0652831940e-13,4.0407287681e-14,4.7770171537e-13,1.2706305487e-11,1.0423973080e-13,1.2706305487e-11
6.1800000000e+02,1.0261193276e-13,1.0556684122e-14,8.8206830088e-13,7.9679173917e-13,5.7264577707e-13,3.9091490583e-14,4.5113182508e-13,1.2207312230e-11,1.0261193276e-13,1.2207312230e-11
6.1900000000e+02,1.0174130705e-13,1.0465940621e-14,8.4902794575e-13,7.7433223610e-13,5.4003583456e-13,3.8152096136e-14,4.2581092856e-13,1.1741500980e-11,1.0174130705e-13,1.1741500980e-11
6.2000000000e+02,1.0209556858e-13,1.0416302936e-14,8.1729187131e-13,7.5257779391e-13,5.0870475256e-13,3.7529485311e-14,4.0170513244e-13,1.1311699219e-11,1.0209556858e-13,1.1311699219e-11
6.2100000000e+02,1.0010381407e-13,1.0409918767e-14,7.8681540897e-13,7.3148779652e-13,4.7864624017e-13,3.7165018760e-14,3.7879188380e-13,1.0878060684e-11,1.0010381407e-13,1.0878060684e-11
6.2200000000e+02,9.3686970436e-14,1.0421253546e-14,7.5755193799e-13,7.1102660205e-13,4.4985868198e-13,3.7009345667e-14,3.5703863029e-13,1.0416900511e-11,9.3686970436e-14,1.0416900511e-11
6.2300000000e+02,8.5840373184e-14,1.0419683581e-14,7.2944139219e-13,6.9114752526e-13,4.2234747041e-13,3.7022155416e-14,3.3639761435e-13,9.9568542736e-12,8.5840373184e-14,9.9568542736e-12
6.2400000000e+02,8.0184336944e-14,1.0393761357e-14,7.0242173446e-13,6.7180064879e-13,3.9611220439e-13,3.7166301508e-14,3.1682186214e-13,9.5355159168e-12,8.0184336944e-14,9.5355159168e-12
6.2500000000e+02,7.6185873847e-14,1.0348500135e-14,6.7644030454e-13,6.5294454426e-13,3.7114042379e-13,3.7404944118e-14,2.9827452183e-13,9.1468233250e-12,7.6185873847e-14,9.1468233250e-12
6.2600000000e+02,7.1303393136e-14,1.0285028287e-14,6.5145397654e-13,6.3454946985e-13,3.4741221727e-13,3.7703633642e-14,2.8072467425e-13,8.7616091760e-12,7.1303393136e-14,8.7616091760e-12
6.2700000000e+02,6.8295921710e-14,1.0201317500e-14,6.2741831401e-13,6.1658606767e-13,3.2490753366e-13,3.8033701730e-14,2.6413724963e-13,8.4100349047e-12,6.8295921710e-14,8.4100349047e-12
6.2800000000e+02,6.4390947449e-14,1.0097632518e-14,6.0429370091e-13,5.9903048898e-13,3.0360112460e-13,3.8368790732e-14,2.4848010480e-13,8.0601098232e-12,6.4390947449e-14,8.0601098232e-12
6.2900000000e+02,6.1676001801e-14,9.9734135569e-15,5.8203848516e-13,5.8185784370e-13,2.8346798062e-13,3.8688102877e-14,2.3371692122e-13,7.7349206503e-12,6.1676001801e-14,7.7349206503e-12
6.3000000000e+02,6.0268020150e-14,9.8384129056e-15,5.6062079990e-13,5.6505279288e-13,2.6447332446e-13,3.8968710237e-14,2.1982106807e-13,7.4355496180e-12,6.0268020150e-14,7.4355496180e-12
6.3100000000e+02,5.6432989176e-14,9.6790540425e-15,5.4000915663e-13,5.4860411239e-13,2.4658578559e-13,3.9194518337e-14,2.0676030592e-13,7.1186497229e-12,5.6432989176e-14,7.1186497229e-12
